L	N	Va	genlen	r	t0	t1	cov	gen
50	1e3	0.05	1.5	0.475106465816068	5	26	1.952753666991981e-5	26
50	1e3	0.05	1.5	0.475106465816068	5	27	2.5690895108427818e-5	27
50	1e3	0.05	1.5	0.475106465816068	5	28	2.0224526392421352e-5	28
50	1e3	0.05	1.5	0.475106465816068	5	29	2.4416677045244123e-5	29
50	1e3	0.05	1.5	0.475106465816068	5	30	1.7242222535517393e-5	30
50	1e3	0.05	1.5	0.475106465816068	5	31	1.7859028926593247e-5	31
50	1e3	0.05	1.5	0.475106465816068	5	32	1.3249619221484133e-5	32
50	1e3	0.05	1.5	0.475106465816068	5	33	2.5786575034469365e-5	33
50	1e3	0.05	1.5	0.475106465816068	5	34	2.3409853055488995e-5	34
50	1e3	0.05	1.5	0.475106465816068	5	35	9.697650728964649e-6	35
50	1e3	0.05	1.5	0.475106465816068	5	36	1.4901134468660568e-5	36
50	1e3	0.05	1.5	0.475106465816068	5	37	1.3938287236090555e-5	37
50	1e3	0.05	1.5	0.475106465816068	5	38	1.5766542069763738e-5	38
50	1e3	0.05	1.5	0.475106465816068	5	39	1.08292862898918e-5	39
50	1e3	0.05	1.5	0.475106465816068	5	40	5.208024556821476e-6	40
50	1e3	0.05	1.5	0.475106465816068	5	41	1.0060606191472112e-5	41
50	1e3	0.05	1.5	0.475106465816068	5	42	1.823465600780358e-5	42
50	1e3	0.05	1.5	0.475106465816068	5	43	2.7554818705332714e-6	43
50	1e3	0.05	1.5	0.475106465816068	5	44	1.3140790003452625e-5	44
50	1e3	0.05	1.5	0.475106465816068	5	45	1.1967441742641795e-5	45
50	1e3	0.05	1.5	0.475106465816068	5	46	-2.790200633526634e-7	46
50	1e3	0.05	1.5	0.475106465816068	5	47	8.764232703900313e-6	47
50	1e3	0.05	1.5	0.475106465816068	5	48	4.284018121981305e-6	48
50	1e3	0.05	1.5	0.475106465816068	5	49	1.561437601515242e-5	49
50	1e3	0.05	1.5	0.475106465816068	5	50	4.062374672655591e-6	50
100	100	0.01	0.01	0.009900663346622374	2	5	2.714413882638297e-4	2
100	100	0.01	0.01	0.009900663346622374	3	5	4.1304667180830823e-4	3
100	100	0.01	0.01	0.009900663346622374	4	5	-4.4217895063081896e-4	4
100	100	0.01	0.01	0.009900663346622374	5	6	0.0014277153797234519	6
100	100	0.01	0.01	0.009900663346622374	5	7	0.0012440044991694028	7
100	100	0.01	0.01	0.009900663346622374	5	8	9.149450210124587e-4	8
100	100	0.01	0.01	0.009900663346622374	5	9	7.684374058057169e-4	9
100	100	0.01	0.01	0.009900663346622374	5	10	4.020761457058916e-4	10
100	100	0.01	0.01	0.009900663346622374	5	11	8.195632671821487e-4	11
100	100	0.01	0.01	0.009900663346622374	5	12	6.491548710441746e-4	12
100	100	0.01	0.01	0.009900663346622374	5	13	4.358535710668109e-4	13
100	100	0.01	0.01	0.009900663346622374	5	14	6.352741012375011e-4	14
100	100	0.01	0.01	0.009900663346622374	5	15	4.010866030440491e-4	15
100	100	0.01	0.01	0.009900663346622374	5	16	8.305707958178879e-4	16
100	100	0.01	0.01	0.009900663346622374	5	17	7.208098636340928e-4	17
100	100	0.01	0.01	0.009900663346622374	5	18	7.553251966268901e-4	18
100	100	0.01	0.01	0.009900663346622374	5	19	1.6931683836194514e-4	19
100	100	0.01	0.01	0.009900663346622374	5	20	3.914003785913068e-4	20
100	100	0.01	0.01	0.009900663346622374	5	21	2.6352007455024705e-4	21
100	100	0.01	0.01	0.009900663346622374	5	22	5.031114482907524e-4	22
100	100	0.01	0.01	0.009900663346622374	5	23	1.905617534110935e-5	23
100	100	0.01	0.01	0.009900663346622374	5	24	3.889779604301782e-4	24
100	100	0.01	0.01	0.009900663346622374	5	25	1.0685583768438116e-4	25
100	100	0.01	0.01	0.009900663346622374	5	26	4.656608705131754e-4	26
100	100	0.01	0.01	0.009900663346622374	5	27	6.207726431312793e-4	27
100	100	0.01	0.01	0.009900663346622374	5	28	-6.908890727953939e-5	28
100	100	0.01	0.01	0.009900663346622374	5	29	3.007297488864012e-4	29
100	100	0.01	0.01	0.009900663346622374	5	30	1.8863993207054381e-4	30
100	100	0.01	0.01	0.009900663346622374	5	31	1.3397396068714549e-5	31
100	100	0.01	0.01	0.009900663346622374	5	32	2.3950072945721866e-4	32
100	100	0.01	0.01	0.009900663346622374	5	33	4.399104804329859e-4	33
100	100	0.01	0.01	0.009900663346622374	5	34	4.447083250383184e-5	34
100	100	0.01	0.01	0.009900663346622374	5	35	8.573258377453381e-4	35
100	100	0.01	0.01	0.009900663346622374	5	36	7.154948335276577e-4	36
100	100	0.01	0.01	0.009900663346622374	5	37	-8.504435661271339e-5	37
100	100	0.01	0.01	0.009900663346622374	5	38	-1.0795930583725374e-4	38
100	100	0.01	0.01	0.009900663346622374	5	39	-5.57257564974357e-5	39
100	100	0.01	0.01	0.009900663346622374	5	40	3.755814584972554e-5	40
100	100	0.01	0.01	0.009900663346622374	5	41	-5.199477699887981e-6	41
100	100	0.01	0.01	0.009900663346622374	5	42	5.408396652770046e-4	42
100	100	0.01	0.01	0.009900663346622374	5	43	2.8756832045697783e-4	43
100	100	0.01	0.01	0.009900663346622374	5	44	5.9506369231369196e-5	44
100	100	0.01	0.01	0.009900663346622374	5	45	NA	45
100	100	0.01	0.01	0.009900663346622374	5	46	NA	46
100	100	0.01	0.01	0.009900663346622374	5	47	NA	47
100	100	0.01	0.01	0.009900663346622374	5	48	NA	48
100	100	0.01	0.01	0.009900663346622374	5	49	NA	49
100	100	0.01	0.01	0.009900663346622374	5	50	NA	50
100	100	0.01	0.1	0.09063462346100909	2	5	6.828855911507733e-6	2
100	100	0.01	0.1	0.09063462346100909	3	5	-1.787407764517651e-4	3
100	100	0.01	0.1	0.09063462346100909	4	5	-9.266206286490244e-5	4
100	100	0.01	0.1	0.09063462346100909	5	6	5.380151421117632e-4	6
100	100	0.01	0.1	0.09063462346100909	5	7	2.5347202505070465e-4	7
100	100	0.01	0.1	0.09063462346100909	5	8	2.90116578603168e-4	8
100	100	0.01	0.1	0.09063462346100909	5	9	4.238042661364162e-4	9
100	100	0.01	0.1	0.09063462346100909	5	10	3.8449906692357205e-4	10
100	100	0.01	0.1	0.09063462346100909	5	11	9.741133971045475e-5	11
100	100	0.01	0.1	0.09063462346100909	5	12	2.4044696991022815e-4	12
100	100	0.01	0.1	0.09063462346100909	5	13	4.778545751290727e-5	13
100	100	0.01	0.1	0.09063462346100909	5	14	2.4791854463740914e-4	14
100	100	0.01	0.1	0.09063462346100909	5	15	2.3486239285019095e-4	15
100	100	0.01	0.1	0.09063462346100909	5	16	1.546379937081053e-4	16
100	100	0.01	0.1	0.09063462346100909	5	17	2.8846820822174036e-4	17
100	100	0.01	0.1	0.09063462346100909	5	18	4.1544500705053595e-4	18
100	100	0.01	0.1	0.09063462346100909	5	19	4.159773898010491e-4	19
100	100	0.01	0.1	0.09063462346100909	5	20	1.0508702984367433e-4	20
100	100	0.01	0.1	0.09063462346100909	5	21	1.4540223896438695e-4	21
100	100	0.01	0.1	0.09063462346100909	5	22	3.44256749104949e-5	22
100	100	0.01	0.1	0.09063462346100909	5	23	4.40710589042017e-4	23
100	100	0.01	0.1	0.09063462346100909	5	24	-2.5139664132662975e-5	24
100	100	0.01	0.1	0.09063462346100909	5	25	2.018549663655536e-4	25
100	100	0.01	0.1	0.09063462346100909	5	26	4.0502869272193026e-4	26
100	100	0.01	0.1	0.09063462346100909	5	27	3.7849458997594977e-4	27
100	100	0.01	0.1	0.09063462346100909	5	28	3.6663705888629775e-4	28
100	100	0.01	0.1	0.09063462346100909	5	29	1.9547916258114642e-5	29
100	100	0.01	0.1	0.09063462346100909	5	30	3.8330744112748095e-4	30
100	100	0.01	0.1	0.09063462346100909	5	31	3.8573547876875875e-4	31
100	100	0.01	0.1	0.09063462346100909	5	32	-5.016047594916374e-4	32
100	100	0.01	0.1	0.09063462346100909	5	33	-1.0716078597079966e-5	33
100	100	0.01	0.1	0.09063462346100909	5	34	1.7795127598659824e-4	34
100	100	0.01	0.1	0.09063462346100909	5	35	-6.764449045258767e-5	35
100	100	0.01	0.1	0.09063462346100909	5	36	2.6994300766757e-4	36
100	100	0.01	0.1	0.09063462346100909	5	37	1.3897850075425276e-4	37
100	100	0.01	0.1	0.09063462346100909	5	38	8.264193497521431e-5	38
100	100	0.01	0.1	0.09063462346100909	5	39	9.06292746891947e-5	39
100	100	0.01	0.1	0.09063462346100909	5	40	-9.987384679694932e-5	40
100	100	0.01	0.1	0.09063462346100909	5	41	5.67974115728225e-5	41
100	100	0.01	0.1	0.09063462346100909	5	42	2.4277158958479425e-6	42
100	100	0.01	0.1	0.09063462346100909	5	43	-1.1413040049024274e-4	43
100	100	0.01	0.1	0.09063462346100909	5	44	-5.5834201288143774e-5	44
100	100	0.01	0.1	0.09063462346100909	5	45	2.4423303430873755e-4	45
100	100	0.01	0.1	0.09063462346100909	5	46	1.9141108406530523e-4	46
100	100	0.01	0.1	0.09063462346100909	5	47	-7.314813200225714e-6	47
100	100	0.01	0.1	0.09063462346100909	5	48	4.1029556038547644e-4	48
100	100	0.01	0.1	0.09063462346100909	5	49	5.802868477129582e-4	49
100	100	0.01	0.1	0.09063462346100909	5	50	-5.019169744814069e-5	50
100	100	0.01	0.5	0.31606027941427883	2	5	7.829464102025538e-5	2
100	100	0.01	0.5	0.31606027941427883	3	5	-2.3901526371654665e-4	3
100	100	0.01	0.5	0.31606027941427883	4	5	-3.2689210990874607e-4	4
100	100	0.01	0.5	0.31606027941427883	5	6	3.52712043818255e-4	6
100	100	0.01	0.5	0.31606027941427883	5	7	2.2379611359864973e-4	7
100	100	0.01	0.5	0.31606027941427883	5	8	1.761657881838177e-4	8
100	100	0.01	0.5	0.31606027941427883	5	9	1.4692238842294917e-4	9
100	100	0.01	0.5	0.31606027941427883	5	10	-1.7533640228044682e-5	10
100	100	0.01	0.5	0.31606027941427883	5	11	9.384733254279031e-5	11
100	100	0.01	0.5	0.31606027941427883	5	12	1.6658540562049392e-4	12
100	100	0.01	0.5	0.31606027941427883	5	13	1.978694286708434e-4	13
100	100	0.01	0.5	0.31606027941427883	5	14	1.295218232616372e-4	14
100	100	0.01	0.5	0.31606027941427883	5	15	2.94898191427408e-4	15
100	100	0.01	0.5	0.31606027941427883	5	16	9.003943585155737e-5	16
100	100	0.01	0.5	0.31606027941427883	5	17	9.15038267909088e-5	17
100	100	0.01	0.5	0.31606027941427883	5	18	2.449609817147342e-4	18
100	100	0.01	0.5	0.31606027941427883	5	19	-2.2592439537188072e-5	19
100	100	0.01	0.5	0.31606027941427883	5	20	1.4876926401551736e-4	20
100	100	0.01	0.5	0.31606027941427883	5	21	1.1524311403781204e-4	21
100	100	0.01	0.5	0.31606027941427883	5	22	1.971363798424077e-4	22
100	100	0.01	0.5	0.31606027941427883	5	23	1.7419132928673668e-4	23
100	100	0.01	0.5	0.31606027941427883	5	24	1.4861817743347388e-4	24
100	100	0.01	0.5	0.31606027941427883	5	25	-4.447687042274905e-5	25
100	100	0.01	0.5	0.31606027941427883	5	26	1.5331378891641115e-4	26
100	100	0.01	0.5	0.31606027941427883	5	27	2.2200943995719343e-4	27
100	100	0.01	0.5	0.31606027941427883	5	28	-3.603615904887856e-5	28
100	100	0.01	0.5	0.31606027941427883	5	29	-1.2366409036315349e-5	29
100	100	0.01	0.5	0.31606027941427883	5	30	-1.5624993308628333e-4	30
100	100	0.01	0.5	0.31606027941427883	5	31	1.7633821611806464e-4	31
100	100	0.01	0.5	0.31606027941427883	5	32	2.1944736434197937e-5	32
100	100	0.01	0.5	0.31606027941427883	5	33	-2.9358060686769096e-5	33
100	100	0.01	0.5	0.31606027941427883	5	34	7.47549961767843e-5	34
100	100	0.01	0.5	0.31606027941427883	5	35	5.144205411202151e-5	35
100	100	0.01	0.5	0.31606027941427883	5	36	1.6801263507817878e-4	36
100	100	0.01	0.5	0.31606027941427883	5	37	6.997593864665765e-5	37
100	100	0.01	0.5	0.31606027941427883	5	38	-4.2116447076364646e-5	38
100	100	0.01	0.5	0.31606027941427883	5	39	-1.9203458543421257e-5	39
100	100	0.01	0.5	0.31606027941427883	5	40	1.4212110749415644e-4	40
100	100	0.01	0.5	0.31606027941427883	5	41	2.136134484415085e-4	41
100	100	0.01	0.5	0.31606027941427883	5	42	1.5247444724431658e-4	42
100	100	0.01	0.5	0.31606027941427883	5	43	-1.4725831271163199e-5	43
100	100	0.01	0.5	0.31606027941427883	5	44	1.5072558056452053e-5	44
100	100	0.01	0.5	0.31606027941427883	5	45	9.146667488977205e-5	45
100	100	0.01	0.5	0.31606027941427883	5	46	8.395082316922132e-6	46
100	100	0.01	0.5	0.31606027941427883	5	47	-2.2379633538860267e-4	47
100	100	0.01	0.5	0.31606027941427883	5	48	6.388307823206912e-6	48
100	100	0.01	0.5	0.31606027941427883	5	49	9.006611698316786e-5	49
100	100	0.01	0.5	0.31606027941427883	5	50	3.341937559147674e-5	50
100	100	0.01	1.5	0.475106465816068	2	5	1.743440779466779e-4	2
100	100	0.01	1.5	0.475106465816068	3	5	1.0420066467723636e-4	3
100	100	0.01	1.5	0.475106465816068	4	5	-2.7663146872461698e-5	4
100	100	0.01	1.5	0.475106465816068	5	6	7.09365257806562e-5	6
100	100	0.01	1.5	0.475106465816068	5	7	6.27957711741291e-5	7
100	100	0.01	1.5	0.475106465816068	5	8	-9.409119261249926e-5	8
100	100	0.01	1.5	0.475106465816068	5	9	1.0083660030622875e-4	9
100	100	0.01	1.5	0.475106465816068	5	10	-1.2487356113091158e-5	10
100	100	0.01	1.5	0.475106465816068	5	11	1.4196323575160538e-4	11
100	100	0.01	1.5	0.475106465816068	5	12	9.148083767340477e-5	12
100	100	0.01	1.5	0.475106465816068	5	13	1.6384952165812827e-5	13
100	100	0.01	1.5	0.475106465816068	5	14	2.8580852837312534e-5	14
100	100	0.01	1.5	0.475106465816068	5	15	3.584791906178124e-6	15
100	100	0.01	1.5	0.475106465816068	5	16	1.61711429560162e-4	16
100	100	0.01	1.5	0.475106465816068	5	17	4.638118623837661e-5	17
100	100	0.01	1.5	0.475106465816068	5	18	5.6800998589636936e-5	18
100	100	0.01	1.5	0.475106465816068	5	19	8.013565053256879e-5	19
100	100	0.01	1.5	0.475106465816068	5	20	8.36629030868631e-5	20
100	100	0.01	1.5	0.475106465816068	5	21	9.812892591668183e-5	21
100	100	0.01	1.5	0.475106465816068	5	22	5.5775243511011174e-5	22
100	100	0.01	1.5	0.475106465816068	5	23	1.5726577421281852e-4	23
100	100	0.01	1.5	0.475106465816068	5	24	5.5978884229860615e-5	24
100	100	0.01	1.5	0.475106465816068	5	25	3.73913162562828e-5	25
100	100	0.01	1.5	0.475106465816068	5	26	3.4981764698065523e-6	26
100	100	0.01	1.5	0.475106465816068	5	27	5.1126246925540424e-5	27
100	100	0.01	1.5	0.475106465816068	5	28	-3.8542596092166355e-5	28
100	100	0.01	1.5	0.475106465816068	5	29	-1.359290825283022e-4	29
100	100	0.01	1.5	0.475106465816068	5	30	-5.020452116276535e-5	30
100	100	0.01	1.5	0.475106465816068	5	31	5.543022830649051e-5	31
100	100	0.01	1.5	0.475106465816068	5	32	-2.789898621118602e-5	32
100	100	0.01	1.5	0.475106465816068	5	33	4.6322288091820326e-5	33
100	100	0.01	1.5	0.475106465816068	5	34	2.7640935673786426e-5	34
100	100	0.01	1.5	0.475106465816068	5	35	6.307028213595607e-5	35
100	100	0.01	1.5	0.475106465816068	5	36	8.964463390766873e-5	36
100	100	0.01	1.5	0.475106465816068	5	37	-9.144144681439105e-6	37
100	100	0.01	1.5	0.475106465816068	5	38	5.4067462157709545e-5	38
100	100	0.01	1.5	0.475106465816068	5	39	-7.634933302894678e-6	39
100	100	0.01	1.5	0.475106465816068	5	40	1.1352719153433333e-5	40
100	100	0.01	1.5	0.475106465816068	5	41	3.052981356957044e-5	41
100	100	0.01	1.5	0.475106465816068	5	42	8.386563369071248e-5	42
100	100	0.01	1.5	0.475106465816068	5	43	1.5657794955220533e-5	43
100	100	0.01	1.5	0.475106465816068	5	44	-4.275479114199191e-5	44
100	100	0.01	1.5	0.475106465816068	5	45	-2.5072872991823026e-5	45
100	100	0.01	1.5	0.475106465816068	5	46	1.113366417920086e-5	46
100	100	0.01	1.5	0.475106465816068	5	47	-5.604440393945444e-6	47
100	100	0.01	1.5	0.475106465816068	5	48	-1.1788025357751238e-4	48
100	100	0.01	1.5	0.475106465816068	5	49	-6.485764727797881e-6	49
100	100	0.01	1.5	0.475106465816068	5	50	6.8275329667625e-5	50
100	100	0.02	0.01	0.009900663346622374	2	5	2.777618227698215e-4	2
100	100	0.02	0.01	0.009900663346622374	3	5	-8.221293042172675e-4	3
100	100	0.02	0.01	0.009900663346622374	4	5	-5.839225889089766e-4	4
100	100	0.02	0.01	0.009900663346622374	5	6	0.0033834651687600762	6
100	100	0.02	0.01	0.009900663346622374	5	7	0.003229420322108723	7
100	100	0.02	0.01	0.009900663346622374	5	8	0.0030105473177167957	8
100	100	0.02	0.01	0.009900663346622374	5	9	0.0036157301583352123	9
100	100	0.02	0.01	0.009900663346622374	5	10	0.0032384449718723092	10
100	100	0.02	0.01	0.009900663346622374	5	11	0.002463671281615208	11
100	100	0.02	0.01	0.009900663346622374	5	12	0.002272947785850187	12
100	100	0.02	0.01	0.009900663346622374	5	13	0.0032402575205589313	13
100	100	0.02	0.01	0.009900663346622374	5	14	0.002323862870765977	14
100	100	0.02	0.01	0.009900663346622374	5	15	0.0017662250619151028	15
100	100	0.02	0.01	0.009900663346622374	5	16	0.0019182387812425494	16
100	100	0.02	0.01	0.009900663346622374	5	17	0.002169690205121754	17
100	100	0.02	0.01	0.009900663346622374	5	18	0.0014274521445109367	18
100	100	0.02	0.01	0.009900663346622374	5	19	0.0014738219204240197	19
100	100	0.02	0.01	0.009900663346622374	5	20	0.0011782037406529893	20
100	100	0.02	0.01	0.009900663346622374	5	21	1.3739733380663502e-4	21
100	100	0.02	0.01	0.009900663346622374	5	22	0.0010662347344837708	22
100	100	0.02	0.01	0.009900663346622374	5	23	1.603884040176447e-4	23
100	100	0.02	0.01	0.009900663346622374	5	24	3.489324654046901e-4	24
100	100	0.02	0.01	0.009900663346622374	5	25	8.48951899296938e-4	25
100	100	0.02	0.01	0.009900663346622374	5	26	7.830955738031937e-4	26
100	100	0.02	0.01	0.009900663346622374	5	27	6.029707208754732e-4	27
100	100	0.02	0.01	0.009900663346622374	5	28	0.0015500814494724194	28
100	100	0.02	0.01	0.009900663346622374	5	29	6.782030233596818e-4	29
100	100	0.02	0.01	0.009900663346622374	5	30	4.585488262826416e-4	30
100	100	0.02	0.01	0.009900663346622374	5	31	1.1286368423263416e-6	31
100	100	0.02	0.01	0.009900663346622374	5	32	4.6370827182467e-4	32
100	100	0.02	0.01	0.009900663346622374	5	33	-7.380801631700228e-5	33
100	100	0.02	0.01	0.009900663346622374	5	34	2.974468553837276e-5	34
100	100	0.02	0.01	0.009900663346622374	5	35	6.030884401071345e-4	35
100	100	0.02	0.01	0.009900663346622374	5	36	3.209878173401316e-4	36
100	100	0.02	0.01	0.009900663346622374	5	37	6.211696477852387e-4	37
100	100	0.02	0.01	0.009900663346622374	5	38	1.7712272523718456e-4	38
100	100	0.02	0.01	0.009900663346622374	5	39	3.6174823557920784e-4	39
100	100	0.02	0.01	0.009900663346622374	5	40	1.6257431881831736e-4	40
100	100	0.02	0.01	0.009900663346622374	5	41	3.332590875329368e-4	41
100	100	0.02	0.01	0.009900663346622374	5	42	2.1643743921941332e-4	42
100	100	0.02	0.01	0.009900663346622374	5	43	8.339206938909005e-5	43
100	100	0.02	0.01	0.009900663346622374	5	44	NA	44
100	100	0.02	0.01	0.009900663346622374	5	45	NA	45
100	100	0.02	0.01	0.009900663346622374	5	46	NA	46
100	100	0.02	0.01	0.009900663346622374	5	47	NA	47
100	100	0.02	0.01	0.009900663346622374	5	48	NA	48
100	100	0.02	0.01	0.009900663346622374	5	49	NA	49
100	100	0.02	0.01	0.009900663346622374	5	50	NA	50
100	100	0.02	0.1	0.09063462346100909	2	5	6.976006382544926e-4	2
100	100	0.02	0.1	0.09063462346100909	3	5	-2.2038476931788203e-4	3
100	100	0.02	0.1	0.09063462346100909	4	5	-3.918251690413636e-5	4
100	100	0.02	0.1	0.09063462346100909	5	6	0.0014155395003758982	6
100	100	0.02	0.1	0.09063462346100909	5	7	0.0011299780753636526	7
100	100	0.02	0.1	0.09063462346100909	5	8	0.0013490912756773468	8
100	100	0.02	0.1	0.09063462346100909	5	9	0.001155849871690259	9
100	100	0.02	0.1	0.09063462346100909	5	10	5.893724613704183e-4	10
100	100	0.02	0.1	0.09063462346100909	5	11	9.477932057445031e-4	11
100	100	0.02	0.1	0.09063462346100909	5	12	7.31156412597013e-4	12
100	100	0.02	0.1	0.09063462346100909	5	13	7.184043722487688e-4	13
100	100	0.02	0.1	0.09063462346100909	5	14	6.199743428046725e-4	14
100	100	0.02	0.1	0.09063462346100909	5	15	3.9975407701982123e-4	15
100	100	0.02	0.1	0.09063462346100909	5	16	8.520001578967152e-4	16
100	100	0.02	0.1	0.09063462346100909	5	17	4.2396543519418185e-4	17
100	100	0.02	0.1	0.09063462346100909	5	18	5.875511642426203e-4	18
100	100	0.02	0.1	0.09063462346100909	5	19	6.642837042467664e-4	19
100	100	0.02	0.1	0.09063462346100909	5	20	5.709552215629632e-4	20
100	100	0.02	0.1	0.09063462346100909	5	21	5.004612264760038e-4	21
100	100	0.02	0.1	0.09063462346100909	5	22	3.6984579643347727e-4	22
100	100	0.02	0.1	0.09063462346100909	5	23	3.911571887284584e-4	23
100	100	0.02	0.1	0.09063462346100909	5	24	3.648138626827366e-4	24
100	100	0.02	0.1	0.09063462346100909	5	25	3.061475475510458e-4	25
100	100	0.02	0.1	0.09063462346100909	5	26	5.444926671895725e-4	26
100	100	0.02	0.1	0.09063462346100909	5	27	1.2109755676781097e-4	27
100	100	0.02	0.1	0.09063462346100909	5	28	2.7164344090716875e-4	28
100	100	0.02	0.1	0.09063462346100909	5	29	2.169585841873303e-4	29
100	100	0.02	0.1	0.09063462346100909	5	30	1.7725111762376008e-4	30
100	100	0.02	0.1	0.09063462346100909	5	31	7.554099078031056e-5	31
100	100	0.02	0.1	0.09063462346100909	5	32	1.5692318130015986e-4	32
100	100	0.02	0.1	0.09063462346100909	5	33	1.4192479576641533e-4	33
100	100	0.02	0.1	0.09063462346100909	5	34	3.1510905200849066e-4	34
100	100	0.02	0.1	0.09063462346100909	5	35	-4.3612786155669564e-5	35
100	100	0.02	0.1	0.09063462346100909	5	36	1.5748135160857844e-4	36
100	100	0.02	0.1	0.09063462346100909	5	37	6.840553209281483e-5	37
100	100	0.02	0.1	0.09063462346100909	5	38	2.562653077080542e-4	38
100	100	0.02	0.1	0.09063462346100909	5	39	3.21617429106533e-4	39
100	100	0.02	0.1	0.09063462346100909	5	40	1.023455869859167e-4	40
100	100	0.02	0.1	0.09063462346100909	5	41	3.7318602059582297e-4	41
100	100	0.02	0.1	0.09063462346100909	5	42	3.1312703236483695e-4	42
100	100	0.02	0.1	0.09063462346100909	5	43	-9.33591506782056e-5	43
100	100	0.02	0.1	0.09063462346100909	5	44	3.0994459689179504e-4	44
100	100	0.02	0.1	0.09063462346100909	5	45	-2.58462324961987e-4	45
100	100	0.02	0.1	0.09063462346100909	5	46	-2.722843557783101e-4	46
100	100	0.02	0.1	0.09063462346100909	5	47	2.837577624308718e-4	47
100	100	0.02	0.1	0.09063462346100909	5	48	1.5682778213932022e-4	48
100	100	0.02	0.1	0.09063462346100909	5	49	2.3611566765684473e-4	49
100	100	0.02	0.1	0.09063462346100909	5	50	9.79484829168836e-5	50
100	100	0.02	0.5	0.31606027941427883	2	5	1.3712462555752453e-4	2
100	100	0.02	0.5	0.31606027941427883	3	5	9.139673463652615e-5	3
100	100	0.02	0.5	0.31606027941427883	4	5	-1.8746057663976184e-5	4
100	100	0.02	0.5	0.31606027941427883	5	6	4.7242364498711084e-4	6
100	100	0.02	0.5	0.31606027941427883	5	7	3.205385509628262e-4	7
100	100	0.02	0.5	0.31606027941427883	5	8	6.173979517740977e-4	8
100	100	0.02	0.5	0.31606027941427883	5	9	1.8319214536482664e-4	9
100	100	0.02	0.5	0.31606027941427883	5	10	3.9208197905234854e-4	10
100	100	0.02	0.5	0.31606027941427883	5	11	3.6564980855361854e-4	11
100	100	0.02	0.5	0.31606027941427883	5	12	3.1910442200175213e-4	12
100	100	0.02	0.5	0.31606027941427883	5	13	4.5205290032952435e-4	13
100	100	0.02	0.5	0.31606027941427883	5	14	2.3258674797620854e-4	14
100	100	0.02	0.5	0.31606027941427883	5	15	2.1312199862613156e-4	15
100	100	0.02	0.5	0.31606027941427883	5	16	1.0300397437732908e-4	16
100	100	0.02	0.5	0.31606027941427883	5	17	1.7950325556800553e-4	17
100	100	0.02	0.5	0.31606027941427883	5	18	4.0786673927330143e-4	18
100	100	0.02	0.5	0.31606027941427883	5	19	2.228629072470819e-4	19
100	100	0.02	0.5	0.31606027941427883	5	20	2.922193591953568e-4	20
100	100	0.02	0.5	0.31606027941427883	5	21	2.2319242607330903e-4	21
100	100	0.02	0.5	0.31606027941427883	5	22	1.6409132492400586e-4	22
100	100	0.02	0.5	0.31606027941427883	5	23	1.5584631676147438e-4	23
100	100	0.02	0.5	0.31606027941427883	5	24	2.7301845734568854e-4	24
100	100	0.02	0.5	0.31606027941427883	5	25	1.3189220605152883e-4	25
100	100	0.02	0.5	0.31606027941427883	5	26	1.0712139547621354e-4	26
100	100	0.02	0.5	0.31606027941427883	5	27	7.575272015505691e-5	27
100	100	0.02	0.5	0.31606027941427883	5	28	1.6849364104446583e-4	28
100	100	0.02	0.5	0.31606027941427883	5	29	2.2221217524668634e-4	29
100	100	0.02	0.5	0.31606027941427883	5	30	1.7980556559142746e-4	30
