L	N	Va	alpha	genlen	r	gen	kvar	zvar	zbar	genic_va	ac_var	ac_cov	type	pred	cov
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	31	2.0314714714714714	0.008311942545804387	0.2622022618798947	0.009170300012054742	0.004587443727891318	-4.929177532571663e-4	pred_genic	7.637621859304746e-5	7.637621859304746e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	32	2.0244044044044043	0.008188252646530458	0.2705144421520066	0.009112565797149032	0.004558562179664349	-5.176981540259987e-4	pred_genic	7.537438237844447e-5	7.537438237844447e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	33	2.046166166166166	0.00807080965722481	0.27862225180414074	0.009050439921361132	0.004527483702531833	-5.27056600015662e-4	pred_genic	7.435466689556968e-5	7.435466689556968e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	34	2.0404604604604604	0.008016165931083138	0.28707588007731355	0.00899429010234838	0.004499394748548464	-5.616678106222766e-4	pred_genic	7.340176266894162e-5	7.340176266894162e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	35	2.032972972972973	0.00791583172861991	0.2948885161431469	0.008939406313268117	0.004471939126197157	-5.973260314498179e-4	pred_genic	7.247589929823732e-5	7.247589929823732e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	36	2.029009009009009	0.007700631942408117	0.30252261567237887	0.008884226226061335	0.004444335280671004	-6.065530114291352e-4	pred_genic	7.156371748637698e-5	7.156371748637698e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	37	2.0334934934934936	0.007670027273025651	0.309928045196279	0.008817271040671062	0.004410840940805934	-6.374459610584874e-4	pred_genic	7.057284213934196e-5	7.057284213934196e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	38	2.0191191191191193	0.007555350851850782	0.31774477379017196	0.008757288088624674	0.004380834461543109	-6.859565465856494e-4	pred_genic	6.965363574929437e-5	6.965363574929437e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	39	2.0254454454454454	0.007378426099250957	0.32489365296133405	0.008694253984568159	0.004349301643105632	-7.311142296878122e-4	pred_genic	6.872530542992335e-5	6.872530542992335e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	40	2.034114114114114	0.007216069233942441	0.3321219527551533	0.008630721151880624	0.004317519335608116	-7.564751524738996e-4	pred_genic	6.780785569106123e-5	6.780785569106123e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	41	2.015135135135135	0.0071212083422280085	0.3394253248605665	0.008573302854406812	0.004288795825115965	-7.833194058791577e-4	pred_genic	6.695252660145896e-5	6.695252660145896e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	42	2.0203003003003004	0.006979719825708134	0.34653455766615093	0.008514862981582806	0.004259561271427117	-7.978906956393859e-4	pred_genic	6.610261467288063e-5	6.610261467288063e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	43	2.03007007007007	0.00687967527270547	0.3529330973958803	0.008455002916392791	0.004229616266329561	-8.249002542176987e-4	pred_genic	6.525476216169124e-5	6.525476216169124e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	44	2.0187587587587585	0.006777040933178906	0.35967182852056634	0.008398927816756283	0.004201564690723503	-8.447866931833664e-4	pred_genic	6.4448695288932e-5	6.4448695288932e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	45	2.020920920920921	0.0067226917093390634	0.36610617787081745	0.00834429936406229	0.004174236800431361	-8.543732657121033e-4	pred_genic	6.366568711627956e-5	6.366568711627956e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	46	2.017717717717718	0.0066642479776327715	0.372455863046835	0.008282735942437457	0.004143439691064261	-8.707947910813098e-4	pred_genic	6.284159519918954e-5	6.284159519918954e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	47	2.023903903903904	0.006548823028614362	0.37887256336982894	0.008227975425402932	0.004116045735569251	-8.885813462339905e-4	pred_genic	6.208060019872071e-5	6.208060019872071e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	48	2.0248248248248246	0.006483866389349983	0.38509576385050354	0.008163361483936501	0.004083722603269886	-8.927710800167868e-4	pred_genic	6.12565267139155e-5	6.12565267139155e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	49	2.0264264264264265	0.006378671711073812	0.3915707826983472	0.008097357868387467	0.0040507042863369026	-9.131460050556385e-4	pred_genic	6.043342134126108e-5	6.043342134126108e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	50	2.031711711711712	0.006258440152125599	0.39824620752961093	0.008043722467403277	0.004023873170286783	-9.187163549122695e-4	pred_genic	5.971325638728789e-5	5.971325638728789e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	1	2.0135735735735736	0.010093246179864956	-0.03054752467758999	0.009909527564495545	0.0049572424034494975	7.071279916920894e-5	pred_genic	3.709034087592447e-5	3.709034087592447e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	2	1.9885685685685686	0.010037582764369102	-0.030600983325368904	0.00990244048256759	0.0049536970898287095	1.0317626494817216e-4	pred_genic	3.469653608557171e-5	3.469653608557171e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	3	2.0052052052052054	0.01006603743842324	-0.030310669616138916	0.009896647922317859	0.004950799360839349	8.631517738942504e-5	pred_genic	3.27006440586355e-5	3.27006440586355e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	4	1.9937937937937937	0.010056705016991848	-0.03070854007843605	0.009890992702930475	0.004947970336633555	7.430503039593704e-5	pred_genic	3.101760313372535e-5	3.101760313372535e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	5	2.0437437437437436	0.010068097412236287	-0.030770951131345405	0.009884511418373836	0.00494472807322353	7.420975020590653e-5	pred_genic	2.9582079520477733e-5	2.9582079520477733e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	6	2.0376176176176175	0.010006605086025334	-0.020898750319503383	0.009881857659115234	0.0049434005298225284	9.045933299393178e-5	pred_genic	2.8359225158852094e-5	2.8359225158852094e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	7	2.0291291291291293	0.010065846674608395	-0.011344359889791987	0.009873988758908324	0.004939464111509917	6.440094478340392e-5	pred_genic	2.7284867220834957e-5	2.7284867220834957e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	8	2.0505505505505504	0.009946216714074575	-0.001054209649860268	0.00987227484615863	0.004938606726442536	5.922716860724499e-5	pred_genic	2.6361137260522386e-5	2.6361137260522386e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	9	2.0607807807807808	0.009974197283219495	0.008755835892076128	0.009863495848983113	0.00493421503200756	6.832676713506344e-5	pred_genic	2.55286603879987e-5	2.55286603879987e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	10	2.0494494494494493	0.010007672162621334	0.0189779478530165	0.009856679914197197	0.004930805359778488	8.822180069330537e-5	pred_genic	2.4793059282112217e-5	2.4793059282112217e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	11	2.032752752752753	0.01003770218617811	0.029039428087616403	0.00985216904252273	0.004928548795659195	8.539897942032697e-5	pred_genic	2.41397203783435e-5	2.41397203783435e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	12	2.0406806806806808	0.010026431802889403	0.03929555918805245	0.009845659729101843	0.004925292510806325	0.00010178866126765584	pred_genic	2.3545858299715605e-5	2.3545858299715605e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	13	2.041261261261261	0.010058334363358502	0.049430577036223826	0.009840311065654542	0.0049226168412478954	8.715375401245075e-5	pred_genic	2.300942859441695e-5	2.300942859441695e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	14	2.0353153153153154	0.009962911981209598	0.05967123326493439	0.00983260371026838	0.004918761235752066	4.7459628208503135e-5	pred_genic	2.2514230573225143e-5	2.2514230573225143e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	15	2.046886886886887	0.009949190407168232	0.06998018355564004	0.009825577251094458	0.004915246248671565	3.9785491625082955e-5	pred_genic	2.2060880174359987e-5	2.2060880174359987e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	16	2.037897897897898	0.009923452855966124	0.07981631896395656	0.009813575022036296	0.00490924213208419	3.462182047732191e-5	pred_genic	2.163141780610711e-5	2.163141780610711e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	17	2.0384184184184186	0.009831154349577407	0.08992767688428321	0.009800948897431409	0.00490292591167154	2.9973818338245562e-5	pred_genic	2.1231354775433075e-5	2.1231354775433075e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	18	2.027787787787788	0.009888137328582238	0.09987149693716875	0.009792962353359655	0.0048989306420008285	3.7064147747405162e-6	pred_genic	2.0868188912418394e-5	2.0868188912418394e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	19	2.0464864864864865	0.009831563599308415	0.10939480973192733	0.0097795693985129	0.004892230814663783	-2.569051690181041e-6	pred_genic	2.051720027988441e-5	2.051720027988441e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	20	2.0465065065065065	0.009746437708555534	0.11926048807717432	0.009769062498281014	0.004886974736508762	-3.0751164216726544e-6	pred_genic	2.019336738972384e-5	2.019336738972384e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	21	2.035575575575576	0.009757512853395395	0.12894174687673424	0.009758631544960901	0.004881756650805855	-7.2234359524560605e-6	pred_genic	1.9888416679900826e-5	1.9888416679900826e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	22	2.043383383383383	0.009779646061532298	0.13862172676127554	0.009746385260412611	0.004875630445429021	-3.2049152250661633e-5	pred_genic	1.9596590840222393e-5	1.9596590840222393e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	23	2.0620220220220222	0.00971715568236977	0.1485930434870617	0.009732676163235709	0.00486877246785178	-5.1265804569268933e-5	pred_genic	1.9317055535517528e-5	1.9317055535517528e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	24	2.0187187187187186	0.009668033045524061	0.15857548677351002	0.009716821050988641	0.0048608409459673044	-4.245840009700841e-5	pred_genic	1.9047123993206103e-5	1.9047123993206103e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	25	2.046186186186186	0.009659802443364665	0.16820392638280032	0.00970386882310573	0.00485436159234904	-4.8376536393362296e-5	pred_genic	1.87954557835269e-5	1.87954557835269e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	26	2.0475275275275275	0.00964768912449522	0.17804735160672308	0.009692400637428272	0.004848624631029651	-6.163246974412493e-5	pred_genic	1.8558024973568323e-5	1.8558024973568323e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	27	2.0298498498498496	0.00961478696386301	0.1875610725388419	0.009677233640218313	0.004841037338778546	-7.915931748477085e-5	pred_genic	1.8323953296900414e-5	1.8323953296900414e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	28	2.0432032032032033	0.009565988098631985	0.19780773966814005	0.009663004144850797	0.00483391903194137	-9.494252580183279e-5	pred_genic	1.810129977295161e-5	1.810129977295161e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	29	2.0496496496496497	0.009442720681431545	0.20746252492681425	0.009647601484535528	0.004826213849192362	-1.1665021408206391e-4	pred_genic	1.788533459296786e-5	1.788533459296786e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	30	2.03995995995996	0.009496803185649529	0.21718240695993693	0.00963422808765827	0.004819523805732001	-1.1355938781867147e-4	pred_genic	1.7681325261220046e-5	1.7681325261220046e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	31	2.033033033033033	0.009388656101945737	0.22710908955157277	0.00962461054141618	0.004814712627021601	-1.3093163107949252e-4	pred_genic	1.749169591315405e-5	1.749169591315405e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	32	2.04008008008008	0.009341970342918024	0.23618746781134847	0.009607708356900039	0.004806257307103571	-1.3213328341840655e-4	pred_genic	1.7295840180209767e-5	1.7295840180209767e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	33	2.028008008008008	0.009383493237145275	0.2458425088530264	0.009587923978658595	0.004796360169414005	-1.7101560887903053e-4	pred_genic	1.710149639813821e-5	1.710149639813821e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	34	2.0363363363363365	0.009235795950649456	0.2548592434089039	0.00957063022830009	0.004787708968634363	-1.7522096904501247e-4	pred_genic	1.6917858214943485e-5	1.6917858214943485e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	35	2.0313513513513515	0.00922904282744873	0.26351992802359364	0.009554593747473942	0.004779686717095519	-1.6883588715949107e-4	pred_genic	1.6742244869319327e-5	1.6742244869319327e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	36	2.031791791791792	0.009209486108002813	0.27239470301240276	0.009533217660466315	0.004768993326896606	-1.5143371665019383e-4	pred_genic	1.656277585069979e-5	1.656277585069979e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	37	2.052912912912913	0.009245550801761987	0.28177567256558733	0.009519460851330463	0.0047621114814059345	-1.7563892856574653e-4	pred_genic	1.640168119109796e-5	1.640168119109796e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	38	2.0306506506506508	0.009158307795153885	0.29079010507443137	0.009502197131021711	0.004753475303162437	-1.9560264440647806e-4	pred_genic	1.6239320155222223e-5	1.6239320155222223e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	39	2.0453853853853854	0.009060605052415882	0.2998544152690021	0.009480263525345305	0.004742503014179743	-2.060638942835801e-4	pred_genic	1.6073592229979365e-5	1.6073592229979365e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	40	2.0096096096096097	0.009064394343745267	0.3089995528927505	0.009463048328264822	0.004733891109687255	-2.2414246675609947e-4	pred_genic	1.5920222979149268e-5	1.5920222979149268e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	41	2.0442842842842843	0.008987583444489617	0.31739179324502886	0.009443763924181788	0.004724244084132961	-2.2336420856128945e-4	pred_genic	1.5767461701390773e-5	1.5767461701390773e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	42	2.0258258258258257	0.008973242393144988	0.32660062083670527	0.009425978804680766	0.004715347075878323	-2.2513832344136795e-4	pred_genic	1.562108525955156e-5	1.562108525955156e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	43	2.0275675675675675	0.008973146251548514	0.33517126983408313	0.009404315774495941	0.004704510142319131	-2.5124745280420886e-4	pred_genic	1.547199344923037e-5	1.547199344923037e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	44	2.043943943943944	0.008897641866832581	0.34425489164543527	0.009390582023564142	0.00469763983169792	-2.697991206143523e-4	pred_genic	1.5339426365993987e-5	1.5339426365993987e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	45	2.0362762762762765	0.008856308161375202	0.35321394713397236	0.0093679022283982	0.004686294261329766	-2.657829519448274e-4	pred_genic	1.5195566249784354e-5	1.5195566249784354e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	46	2.017177177177177	0.008803057136823535	0.36209102416981503	0.009347328628227465	0.004676002315271368	-2.5334330524270866e-4	pred_genic	1.5058362260126441e-5	1.5058362260126441e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	47	2.033313313313313	0.008854221022129538	0.3709293500805931	0.009328304985076452	0.0046664857354059295	-2.805848548175138e-4	pred_genic	1.4926705278997123e-5	1.4926705278997123e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	48	2.0130530530530533	0.008812094445254787	0.37996475679574265	0.009304642654442806	0.004654648651547176	-2.805399312159626e-4	pred_genic	1.4790570107013824e-5	1.4790570107013824e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	49	2.0385185185185186	0.008723382897495191	0.38847376208922235	0.009277037440430293	0.004640839139785039	-3.02730402569545e-4	pred_genic	1.4651070807073296e-5	1.4651070807073296e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	50	2.0381381381381383	0.008685429957305498	0.3972897069871743	0.009264019344348385	0.004634326835591989	-2.9148205689344457e-4	pred_genic	1.4537280814407106e-5	1.4537280814407106e-5
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	1	1.9954354354354356	0.009952115277142274	8.00984476170673e-4	0.009981921753732793	0.0049934576056692315	-1.0007606923699152e-5	pred_genic	2.703867753045502e-5	2.703867753045502e-5
